  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -3.5280554e+000  3.7199978e+001  4.5030305e-001  4.0632545e-001  1.5914468e+000  7.0214879e-003 -3.4899152e+000  3.8419201e+001  2.2732108e-001  4.0654468e-001  1.5914449e+000  1.0609813e-002 -3.4293059e+000  3.8435745e+001  6.4766710e-001  4.0598068e-001  1.5914502e+000  1.2650254e-002 -4.4368306e+000  3.8012001e+001  2.2158756e-001  4.0558269e-001  1.5914475e+000 -5.1352996e-003 -4.4953474e+000  3.7977112e+001  6.4099417e-001  4.0749514e-001  1.5914498e+000 -1.2074975e-002 -3.3272568e+000  3.8484659e+001  4.1911273e-001  2.1669997e-001  1.5905860e+000 -2.0414660e-002 -4.5954586e+000  3.7939162e+001  4.1239963e-001  2.2748145e-001  1.5907573e+000 -2.3295306e-002 -3.9323495e+000  3.8076503e+001  3.4297564e-001  4.1185590e-001  1.5732871e+000  5.6764599e-003 -2.5970765e+000  3.6405321e+001  3.3788359e-001  4.0632545e-001  1.5914468e+000  1.1418738e-001 -3.5898434e+000  3.5978238e+001  3.3456627e-001  4.0632545e-001  1.5914468e+000 -1.2145642e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.9268919e+000  9.8935136e+000  1.3717872e-002 -4.9538457e-001 -1.2268819e-003  5.3677863e-002 -3.3150289e+000  9.8762361e+000  2.0704369e-002 -5.0213853e-001 -1.1670029e-003 -5.6868969e-002 -3.3219652e+000  9.8427330e+000  2.4463891e-002 -4.8475731e-001 -1.3427934e-003 -1.1983024e-001 -3.5142994e+000  1.0348782e+001 -8.0485134e-003 -4.9788309e-001 -1.1998488e-003  1.2784084e-002 -3.5496446e+000  1.0369696e+001 -1.1782675e-002 -4.9144193e-001 -1.2420565e-003 -1.0692688e-002 -3.2865088e+000  9.7948581e+000  1.0906219e-002 -9.6240980e-001 -1.6062767e-002 -4.5190647e-002 -3.5548850e+000  1.0424455e+001 -1.0448299e-002 -9.6096552e-001 -1.0039360e-003 -2.8461495e-002 -3.5532981e+000  1.0080603e+001  1.6343535e-003 -4.8219032e-001  2.7371549e-003  1.8606524e-002 -4.3151875e+000  9.4343484e+000  2.0889232e-002 -4.9538457e-001 -1.2268819e-003 -6.2184171e-002 -4.5271468e+000  9.9265093e+000 -2.7431775e-003 -4.9538457e-001 -1.2268819e-003 -1.9993687e-003
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -3.5671091e+000  3.7298969e+001  4.5043860e-001  4.0127519e-001  1.5914358e+000  7.5550037e-003 -3.5227337e+000  3.8517999e+001  2.2752789e-001  4.0142744e-001  1.5914345e+000  1.0047065e-002 -3.4621922e+000  3.8534203e+001  6.4791123e-001  4.0103579e-001  1.5914381e+000  1.1463440e-002 -4.4716686e+000  3.8115621e+001  2.2150675e-001  4.0050809e-001  1.5914368e+000 -5.0001655e-003 -4.5305411e+000  3.8080948e+001  6.4087620e-001  4.0248329e-001  1.5914386e+000 -1.2168589e-002 -3.3597908e+000  3.8582626e+001  4.1922269e-001  2.0758528e-001  1.5904395e+000 -2.0776718e-002 -4.6307121e+000  3.8043554e+001  4.1229366e-001  2.1834797e-001  1.5907614e+000 -2.3495100e-002 -3.9674980e+000  3.8177414e+001  3.4298955e-001  4.0691907e-001  1.5733156e+000  5.8617048e-003 -2.6401020e+000  3.6499640e+001  3.3808993e-001  4.0127519e-001  1.5914358e+000  1.1357362e-001 -3.6350167e+000  3.6077580e+001  3.3453775e-001  4.0127519e-001  1.5914358e+000 -1.2148070e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.8835091e+000  9.9046159e+000  1.3383344e-002 -5.1468122e-001 -9.6593941e-004  5.3022656e-002 -3.2482448e+000  9.8834383e+000  2.0973277e-002 -5.2121004e-001 -9.0842770e-004 -5.3838913e-002 -3.2549646e+000  9.8487118e+000  2.4669408e-002 -5.0441181e-001 -1.0709503e-003 -1.1464175e-001 -3.4528330e+000  1.0375231e+001 -8.3699091e-003 -5.1696435e-001 -9.3668833e-004  1.5653791e-002 -3.4887277e+000  1.0397532e+001 -1.2061169e-002 -5.1107794e-001 -9.8614391e-004 -5.8070363e-003 -3.2200892e+000  9.7984311e+000  1.1722914e-002 -8.3766238e-001 -1.2479441e-002 -2.3353825e-002 -3.4955825e+000  1.0453938e+001 -1.1239527e-002 -8.4407393e-001  2.2812498e-003 -7.8501358e-003 -3.4728968e+000  1.0102192e+001  1.1269181e-003 -5.0588855e-001  2.9653939e-003  1.9144567e-002 -4.2896302e+000  9.4294916e+000  2.0373182e-002 -5.1468122e-001 -9.6593941e-004 -6.0558744e-002 -4.5072005e+000  9.9419291e+000 -2.9622541e-003 -5.1468122e-001 -9.6593941e-004 -2.8819246e-003
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -3.6057191e+000  3.7398071e+001  4.5057062e-001  3.9603287e-001  1.5914275e+000  8.0818646e-003 -3.5548766e+000  3.8616868e+001  2.2773339e-001  3.9611907e-001  1.5914268e+000  9.4927447e-003 -3.4943997e+000  3.8632720e+001  6.4815348e-001  3.9589736e-001  1.5914288e+000  1.0294239e-002 -4.5058824e+000  3.8219504e+001  2.2142617e-001  3.9524235e-001  1.5914288e+000 -4.8566694e-003 -4.5651145e+000  3.8185061e+001  6.4075885e-001  3.9727795e-001  1.5914301e+000 -1.2245294e-002 -3.3916415e+000  3.8680630e+001  4.1933278e-001  1.9842763e-001  1.5902992e+000 -2.1118431e-002 -4.6653517e+000  3.8148242e+001  4.1218649e-001  2.0916540e-001  1.5907705e+000 -2.3676660e-002 -4.0020053e+000  3.8278503e+001  3.4300210e-001  4.0178566e-001  1.5733461e+000  6.0472564e-003 -2.6828626e+000  3.6593913e+001  3.3829098e-001  3.9603287e-001  1.5914275e+000  1.1297666e-001 -3.6799794e+000  3.6177079e+001  3.3450693e-001  3.9603287e-001  1.5914275e+000 -1.2151414e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.8381222e+000  9.9159455e+000  1.3013191e-002 -5.3389315e-001 -6.9850091e-004  5.2359117e-002 -3.1797039e+000  9.8904388e+000  2.0730174e-002 -5.4036360e-001 -6.4160261e-004 -5.3546843e-002 -3.1860810e+000  9.8546188e+000  2.4372731e-002 -5.2371908e-001 -7.9612239e-004 -1.1374788e-001 -3.3892931e+000  1.0401539e+001 -8.2831855e-003 -5.3611171e-001 -6.6789158e-004  1.6046905e-002 -3.4255431e+000  1.0425257e+001 -1.1938015e-002 -5.3039133e-001 -7.2080504e-004 -4.8140068e-003 -3.1509775e+000  9.8020748e+000  1.1534214e-002 -8.2136269e-001 -1.1463763e-002 -1.8415965e-002 -3.4331930e+000  1.0483490e+001 -1.1216569e-002 -8.2974879e-001  3.2803506e-003 -3.2864176e-003 -3.4049722e+000  1.0120386e+001  8.9365280e-004 -5.2618376e-001  3.1819966e-003  1.8843761e-002 -4.2622656e+000  9.4251889e+000  1.9831891e-002 -5.3389315e-001 -6.9850091e-004 -5.8831333e-002 -4.4851094e+000  9.9579303e+000 -3.2070188e-003 -5.3389315e-001 -6.9850091e-004 -3.8360885e-003
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -3.6438651e+000  3.7497288e+001  4.5069877e-001  3.9059878e-001  1.5914219e+000  8.6020547e-003 -3.5863245e+000  3.8715807e+001  2.2793659e-001  3.9061962e-001  1.5914217e+000  8.9431659e-003 -3.5259090e+000  3.8731295e+001  6.4839290e-001  3.9056603e-001  1.5914222e+000  9.1368524e-003 -4.5394497e+000  3.8323650e+001  2.2134635e-001  3.8978547e-001  1.5914235e+000 -4.7094780e-003 -4.5990450e+000  3.8289451e+001  6.4064263e-001  3.9187983e-001  1.5914243e+000 -1.2312419e-002 -3.4227879e+000  3.8778670e+001  4.1944136e-001  1.8900096e-001  1.5901600e+000 -2.1474513e-002 -4.6993524e+000  3.8253226e+001  4.1207939e-001  1.9972104e-001  1.5907798e+000 -2.3873164e-002 -4.0358807e+000  3.8379762e+001  3.4301387e-001  3.9646289e-001  1.5733788e+000  6.2319866e-003 -2.7253405e+000  3.6688147e+001  3.3848648e-001  3.9059878e-001  1.5914219e+000  1.1239737e-001 -3.7247105e+000  3.6276740e+001  3.3447356e-001  3.9059878e-001  1.5914219e+000 -1.2155755e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.7907250e+000  9.9274647e+000  1.2609492e-002 -5.5299579e-001 -4.2622551e-004  5.1688893e-002 -3.1094117e+000  9.8972057e+000  2.0077049e-002 -5.5953957e-001 -3.6879142e-004 -5.5417207e-002 -3.1153509e+000  9.8603953e+000  2.3673926e-002 -5.4270992e-001 -5.1849565e-004 -1.1624240e-001 -3.3236685e+000  1.0427644e+001 -7.8595048e-003 -5.5527598e-001 -3.9493205e-004  1.4367516e-002 -3.3601066e+000  1.0452799e+001 -1.1483100e-002 -5.4939623e-001 -4.4811619e-004 -7.0798883e-003 -3.0788538e+000  9.8057836e+000  1.0533557e-002 -9.5099761e-001 -1.3868787e-002 -3.5742747e-002 -3.3673999e+000  1.0513082e+001 -1.0528273e-002 -9.5276956e-001  1.0776916e-003 -1.9845867e-002 -3.3545757e+000  1.0134608e+001  1.0916224e-003 -5.4190152e-001  3.3771555e-003  1.8109115e-002 -4.2330737e+000  9.4214360e+000  1.9266744e-002 -5.5299579e-001 -4.2622551e-004 -5.7017285e-002 -4.4608327e+000  9.9744847e+000 -3.4739177e-003 -5.5299579e-001 -4.2622551e-004 -4.8629280e-003
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -3.6815268e+000  3.7596621e+001  4.5082269e-001  3.8497315e-001  1.5914190e+000  9.1156225e-003 -3.6170579e+000  3.8814812e+001  2.2813717e-001  3.8492930e-001  1.5914194e+000  8.3979414e-003 -3.5567005e+000  3.8829927e+001  6.4862915e-001  3.8504205e-001  1.5914184e+000  7.9906270e-003 -4.5723478e+000  3.8428057e+001  2.2126731e-001  3.8413757e-001  1.5914209e+000 -4.5604571e-003 -4.6323093e+000  3.8394117e+001  6.4052755e-001  3.8628935e-001  1.5914211e+000 -1.2372924e-002 -3.4532098e+000  3.8876745e+001  4.1954799e-001  1.7917194e-001  1.5900186e+000 -2.1864874e-002 -4.7326898e+000  3.8358504e+001  4.1197267e-001  1.8989056e-001  1.5907864e+000 -2.4103736e-002 -4.0691207e+000  3.8481189e+001  3.4302526e-001  3.9095506e-001  1.5734137e+000  6.4159238e-003 -2.7675180e+000  3.6782344e+001  3.3867622e-001  3.8497315e-001  1.5914190e+000  1.1183648e-001 -3.7691889e+000  3.6376570e+001  3.3443740e-001  3.8497315e-001  1.5914190e+000 -1.2161174e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.7412909e+000  9.9391367e+000  1.2172910e-002 -5.7207714e-001 -1.5140891e-004  5.1024700e-002 -3.0371037e+000  9.9037661e+000  1.9573157e-002 -5.7863282e-001 -9.4128104e-005 -5.6276214e-002 -3.0426803e+000  9.8659196e+000  2.3121245e-002 -5.6177603e-001 -2.3722088e-004 -1.1715452e-001 -3.2557230e+000  1.0453611e+001 -7.5760054e-003 -5.7438172e-001 -1.1929095e-004  1.3303697e-002 -3.2923764e+000  1.0480211e+001 -1.1166659e-002 -5.6843861e-001 -1.7354305e-004 -8.3799898e-003 -3.0046791e+000  9.8092486e+000  9.8540819e-003 -1.0919505e+000 -1.6472854e-002 -5.4458140e-002 -3.2991558e+000  1.0542553e+001 -1.0088976e-002 -1.0859620e+000 -1.4451981e-003 -3.7744683e-002 -3.3035540e+000  1.0148783e+001  1.3651417e-003 -5.5724794e-001  3.5752971e-003  1.7828433e-002 -4.2021037e+000  9.4181264e+000  1.8680616e-002 -5.7207714e-001 -1.5140891e-004 -5.5139778e-002 -4.4344449e+000  9.9915741e+000 -3.7616981e-003 -5.7207714e-001 -1.5140891e-004 -5.9743255e-003
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -3.7186838e+000  3.7696071e+001  4.5094210e-001  3.7915605e-001  1.5914189e+000  9.6226908e-003 -3.6470564e+000  3.8913882e+001  2.2833558e-001  3.7904842e-001  1.5914198e+000  7.8610340e-003 -3.5867547e+000  3.8928612e+001  6.4886268e-001  3.7932516e-001  1.5914175e+000  6.8616848e-003 -4.6045535e+000  3.8532723e+001  2.2118838e-001  3.7829882e-001  1.5914211e+000 -4.4076851e-003 -4.6648843e+000  3.8499056e+001  6.4041294e-001  3.8050643e-001  1.5914207e+000 -1.2423847e-002 -3.4828887e+000  3.8974851e+001  4.1965384e-001  1.6904755e-001  1.5898779e+000 -2.2272547e-002 -4.7653412e+000  3.8464075e+001  4.1186538e-001  1.7977593e-001  1.5907925e+000 -2.4352555e-002 -4.1016895e+000  3.8582785e+001  3.4303597e-001  3.8525902e-001  1.5734507e+000  6.6001264e-003 -2.8093774e+000  3.6876509e+001  3.3886003e-001  3.7915605e-001  1.5914189e+000  1.1129461e-001 -3.8133936e+000  3.6476574e+001  3.3439825e-001  3.7915605e-001  1.5914189e+000 -1.2167750e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.6897932e+000  9.9509226e+000  1.1705229e-002 -5.9122720e-001  1.2445628e-004  5.0381811e-002 -2.9625628e+000  9.9101097e+000  1.9563314e-002 -5.9761598e-001  1.8009095e-004 -5.4187478e-002 -2.9679595e+000  9.8710911e+000  2.3053156e-002 -5.8119167e-001  4.7090309e-005 -1.1346074e-001 -3.1852623e+000  1.0479489e+001 -7.7383370e-003 -5.9341501e-001  1.5799395e-004  1.4571638e-002 -3.2222862e+000  1.0507539e+001 -1.1290671e-002 -5.8777260e-001  9.9346991e-005 -6.0196643e-003 -2.9294998e+000  9.8121898e+000  1.0203129e-002 -1.1044648e+000 -1.5896872e-002 -5.3327242e-002 -3.2294769e+000  1.0571761e+001 -1.0471980e-002 -1.0981165e+000 -1.1518070e-003 -3.6875550e-002 -3.2330240e+000  1.0166187e+001  1.2848570e-003 -5.7659294e-001  3.8056281e-003  1.8316265e-002 -4.1694079e+000  9.4151517e+000  1.8078780e-002 -5.9122720e-001  1.2445628e-004 -5.3215578e-002 -4.4060224e+000  1.0009181e+001 -4.0714469e-003 -5.9122720e-001  1.2445628e-004 -7.1735949e-003
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -3.7553156e+000  3.7795640e+001  4.5105670e-001  3.7314752e-001  1.5914215e+000  1.0123449e-002 -3.6762999e+000  3.9013014e+001  2.2853234e-001  3.7297725e-001  1.5914230e+000  7.3366162e-003 -3.6160518e+000  3.9027347e+001  6.4909404e-001  3.7341500e-001  1.5914194e+000  5.7564299e-003 -4.6360432e+000  3.8637647e+001  2.2110885e-001  3.7226940e-001  1.5914241e+000 -4.2488849e-003 -4.6967465e+000  3.8604268e+001  6.4029809e-001  3.7453089e-001  1.5914231e+000 -1.2461705e-002 -3.5118066e+000  3.9072985e+001  4.1976018e-001  1.5883645e-001  1.5897431e+000 -2.2665467e-002 -4.7972844e+000  3.8569937e+001  4.1175643e-001  1.6957379e-001  1.5908029e+000 -2.4589509e-002 -4.1335372e+000  3.8684553e+001  3.4304537e-001  3.7936840e-001  1.5734902e+000  6.7853856e-003 -2.8509010e+000  3.6970647e+001  3.3903778e-001  3.7314752e-001  1.5914215e+000  1.1077226e-001 -3.8573034e+000  3.6576756e+001  3.3435587e-001  3.7314752e-001  1.5914215e+000 -1.2175553e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.6362248e+000  9.9627803e+000  1.1210771e-002 -6.1043354e-001  4.0120137e-004  4.9767257e-002 -2.8858619e+000  9.9161434e+000  1.9794905e-002 -6.1656729e-001  4.5466594e-004 -5.0627853e-002 -2.8911882e+000  9.8758842e+000  2.3222961e-002 -6.0080176e-001  3.3245818e-004 -1.0748300e-001 -3.1123353e+000  1.0505197e+001 -8.1451136e-003 -6.1243345e-001  4.3639727e-004  1.7032120e-002 -3.1498062e+000  1.0534708e+001 -1.1657629e-002 -6.0727525e-001  3.7171899e-004 -1.7961494e-003 -2.8532465e+000  9.8146047e+000  1.1071010e-002 -1.0035748e+000 -1.2522590e-002 -3.5012252e-002 -3.1582581e+000  1.0600674e+001 -1.1281727e-002 -1.0039725e+000  1.7336184e-003 -1.9767937e-002 -3.1450037e+000  1.0185851e+001  8.3987556e-004 -5.9946844e-001  4.0676722e-003  1.8990075e-002 -4.1349760e+000  9.4124948e+000  1.7467127e-002 -6.1043354e-001  4.0120137e-004 -5.1249765e-002 -4.3755364e+000  1.0027278e+001 -4.4038130e-003 -6.1043354e-001  4.0120137e-004 -8.4468729e-003
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -3.7914015e+000  3.7895327e+001  4.5116626e-001  3.6694770e-001  1.5914269e+000  1.0618135e-002 -3.7047684e+000  3.9112203e+001  2.2872733e-001  3.6671594e-001  1.5914289e+000  6.8248345e-003 -3.6445721e+000  3.9126129e+001  6.4932309e-001  3.6731173e-001  1.5914241e+000  4.6749273e-003 -4.6667935e+000  3.8742825e+001  2.2102856e-001  3.6604937e-001  1.5914298e+000 -4.0849964e-003 -4.7278724e+000  3.8709749e+001  6.4018281e-001  3.6836299e-001  1.5914282e+000 -1.2488106e-002 -3.5399450e+000  3.9171143e+001  4.1986695e-001  1.4860606e-001  1.5896157e+000 -2.3033591e-002 -4.8284960e+000  3.8676088e+001  4.1164584e-001  1.5934727e-001  1.5908192e+000 -2.4805331e-002 -4.1646332e+000  3.8786492e+001  3.4305316e-001  3.7328128e-001  1.5735320e+000  6.9713257e-003 -2.8920708e+000  3.7064761e+001  3.3920938e-001  3.6694770e-001  1.5914269e+000  1.1026982e-001 -3.9008969e+000  3.6677121e+001  3.3431008e-001  3.6694770e-001  1.5914269e+000 -1.2184651e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.5805946e+000  9.9746656e+000  1.0694949e-002 -6.2960089e-001  6.7894742e-004  4.9178967e-002 -2.8072617e+000  9.9217428e+000  1.9740464e-002 -6.3557684e-001  7.3111994e-004 -4.8633337e-002 -2.8124673e+000  9.8803131e+000  2.3114519e-002 -6.2021992e-001  6.1720172e-004 -1.0397602e-001 -3.0371462e+000  1.0530566e+001 -8.3513228e-003 -6.3149467e-001  7.1538153e-004  1.8180518e-002 -3.0749601e+000  1.0561556e+001 -1.1829376e-002 -6.2660986e-001  6.4670424e-004  3.4656773e-004 -2.7748885e+000  9.8166675e+000  1.1377204e-002 -9.3130904e-001 -9.9348364e-003 -2.1359602e-002 -3.0844520e+000  1.0629315e+001 -1.1670015e-002 -9.3702600e-001  4.0425185e-003 -7.0937245e-003 -3.0587081e+000  1.0204274e+001  4.2831615e-004 -6.2143059e-001  4.3322490e-003  1.9087117e-002 -4.0987453e+000  9.4102103e+000  1.6849879e-002 -6.2960089e-001  6.7894742e-004 -4.9244112e-002 -4.3428738e+000  1.0045822e+001 -4.7568158e-003 -6.2960089e-001  6.7894742e-004 -9.7741536e-003
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -3.8269247e+000  3.7995133e+001  4.5127064e-001  3.6055490e-001  1.5914353e+000  1.1107157e-002 -3.7324481e+000  3.9211443e+001  2.2890199e-001  3.6025623e-001  1.5914379e+000  6.2186779e-003 -3.6722964e+000  3.9224954e+001  6.4953173e-001  3.6102394e-001  1.5914319e+000  3.4494157e-003 -4.6967882e+000  3.8848256e+001  2.2096516e-001  3.5963083e-001  1.5914385e+000 -4.0172534e-003 -4.7582385e+000  3.8815498e+001  6.4008447e-001  3.6201084e-001  1.5914364e+000 -1.2662781e-002 -3.5673595e+000  3.9269308e+001  4.1993871e-001  1.4625217e-001  1.5896608e+000 -2.2235153e-002 -4.8590224e+000  3.8782513e+001  4.1157039e-001  1.5647337e-001  1.5910251e+000 -2.3928154e-002 -4.1939048e+000  3.8888750e+001  3.4303333e-001  3.6675404e-001  1.5735780e+000  7.0729944e-003 -2.9328746e+000  3.7158852e+001  3.3937467e-001  3.6055490e-001  1.5914353e+000  1.0978753e-001 -3.9441586e+000  3.6777674e+001  3.3426064e-001  3.6055490e-001  1.5914353e+000 -1.2195166e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.5243030e+000  9.9865236e+000  1.0172563e-002 -6.4805413e-001  9.9899798e-004  4.8478824e-002 -2.7304567e+000  9.9261178e+000  1.3600818e-002 -6.5598731e-001  1.0627987e-003 -8.1368464e-002 -2.7336720e+000  9.8850383e+000  1.7045842e-002 -6.3560504e-001  9.3333027e-004 -1.5476511e-001 -2.9633671e+000  1.0554572e+001 -2.2227185e-003 -6.5201747e-001  1.0278666e-003 -1.6392893e-002 -2.9989236e+000  1.0587147e+001 -5.7555817e-003 -6.4179385e-001  1.0076884e-003 -5.3730321e-002 -2.7015978e+000  9.8178371e+000 -3.1923185e-004 -4.5182933e-001 -3.1880083e-003  4.3563857e-002 -3.0144435e+000  1.0655826e+001  5.2635327e-004 -4.9045207e-001  1.6456681e-002  5.1531467e-002 -2.9193671e+000  1.0228336e+001 -8.1284372e-004 -6.5513722e-001  4.6338412e-003 -4.4204594e-006 -4.0615728e+000  9.4088607e+000  1.6157960e-002 -6.4805413e-001  9.9899798e-004 -4.7155892e-002 -4.3086206e+000  1.0064693e+001 -5.0969831e-003 -6.4805413e-001  9.9899798e-004 -1.1241387e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -3.8618897e+000  3.8095057e+001  4.5136942e-001  3.5398939e-001  1.5914469e+000  1.1586583e-002 -3.7593793e+000  3.9310726e+001  2.2901580e-001  3.5360499e-001  1.5914502e+000  5.2948663e-003 -3.6992522e+000  3.9323826e+001  6.4968003e-001  3.5459294e-001  1.5914429e+000  1.7329136e-003 -4.7260617e+000  3.8953914e+001  2.2097346e-001  3.5301563e-001  1.5914504e+000 -4.3512632e-003 -4.7878555e+000  3.8921489e+001  6.4005732e-001  3.5552385e-001  1.5914484e+000 -1.3465148e-002 -3.5940282e+000  3.9367492e+001  4.1989494e-001  1.4496555e-001  1.5896854e+000 -2.1340239e-002 -4.8888317e+000  3.8889194e+001  4.1163619e-001  1.5460715e-001  1.5912670e+000 -2.3000059e-002 -4.2222975e+000  3.8991165e+001  3.4302478e-001  3.6001659e-001  1.5736255e+000  6.9866019e-003 -2.9733032e+000  3.7252941e+001  3.3953201e-001  3.5398939e-001  1.5914469e+000  1.0932770e-001 -3.9870679e+000  3.6878415e+001  3.3420820e-001  3.5398939e-001  1.5914469e+000 -1.2207145e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.4688163e+000  9.9983002e+000  9.5561883e-003 -6.6484388e-001  1.3239954e-003  4.7323331e-002 -2.6554798e+000  9.9307984e+000  1.1967790e-002 -6.7305115e-001  1.3856308e-003 -8.7009926e-002 -2.6580300e+000  9.8890276e+000  1.5351914e-002 -6.5197043e-001  1.2731350e-003 -1.6284752e-001 -2.8909989e+000  1.0576864e+001  1.7027890e-003 -6.7005764e-001  1.3473842e-003 -3.8014680e-002 -2.9249795e+000  1.0610905e+001 -1.8145460e-003 -6.5660637e-001  1.3622948e-003 -8.7168387e-002 -2.6334302e+000  9.8186499e+000 -2.7721860e-003  3.5083009e-001  1.3500577e-002  1.6260478e-001 -2.9486665e+000  1.0680065e+001  8.3434474e-003  2.6634157e-001  3.4678099e-002  1.6007799e-001 -2.7376843e+000  1.0257827e+001 -8.2794112e-004 -6.9686920e-001  4.8688074e-003 -1.0910462e-002 -4.0241381e+000  9.4092120e+000  1.5265235e-002 -6.6484388e-001  1.3239954e-003 -4.4798171e-002 -4.2731165e+000  1.0083678e+001 -5.3668361e-003 -6.6484388e-001  1.3239954e-003 -1.2786511e-002
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.5707963e+000  0.0000000e+000 -3.8963048e+000  3.8195099e+001  4.5146167e-001  3.4727011e-001  1.5914619e+000  1.2052072e-002 -3.7855846e+000  3.9410055e+001  2.2910893e-001  3.4679625e-001  1.5914657e+000  4.2962104e-003 -3.7254738e+000  3.9422739e+001  6.4980695e-001  3.4801394e-001  1.5914574e+000 -9.1786695e-005 -4.7546275e+000  3.9059780e+001  2.2102058e-001  3.4623461e-001  1.5914656e+000 -4.8961836e-003 -4.8167481e+000  3.9027703e+001  6.4006933e-001  3.4890211e-001  1.5914639e+000 -1.4592326e-002 -3.6199744e+000  3.9465694e+001  4.1981766e-001  1.4441674e-001  1.5897148e+000 -2.0342518e-002 -4.9179368e+000  3.8996111e+001  4.1177739e-001  1.5347059e-001  1.5915297e+000 -2.2011096e-002 -4.2498707e+000  3.9093723e+001  3.4303491e-001  3.5309903e-001  1.5736732e+000  6.8181118e-003 -3.0133519e+000  3.7347047e+001  3.3967960e-001  3.4727011e-001  1.5914619e+000  1.0889347e-001 -4.0296099e+000  3.6979347e+001  3.3415336e-001  3.4727011e-001  1.5914619e+000 -1.2220617e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000 -3.4141981e+000  1.0009986e+001  8.8611409e-003 -6.7936731e-001  1.6556987e-003  4.5773623e-002 -2.5841211e+000  9.9353180e+000  1.0744077e-002 -6.8761008e-001  1.7127899e-003 -8.9140610e-002 -2.5861040e+000  9.8928694e+000  1.4028841e-002 -6.6644419e-001  1.6228436e-003 -1.6520712e-001 -2.8208390e+000  1.0596897e+001  4.1121243e-003 -6.8525678e-001  1.6742553e-003 -5.0624573e-002 -2.8536519e+000  1.0632266e+001  6.6433579e-004 -6.7005913e-001  1.7168163e-003 -1.0620005e-001 -2.5635705e+000  9.8204217e+000 -4.3368536e-003  5.4107079e-001  1.6528234e-002  1.9125392e-001 -2.8799292e+000  1.0702581e+001  1.2963107e-002  4.4911531e-001  3.8358090e-002  1.8505063e-001 -2.6409672e+000  1.0273952e+001  1.6995107e-004 -7.1750646e-001  4.8920949e-003 -1.6260744e-002 -3.9859517e+000  9.4117623e+000  1.4229255e-002 -6.7936731e-001  1.6556987e-003 -4.2054237e-002 -4.2356881e+000  1.0102645e+001 -5.6042996e-003 -6.7936731e-001  1.6556987e-003 -1.4257169e-002
